0,0.0,0.0,0.171875,-0.140625,0.28125,-0.3125,0.359375,-0.4453125,0.4296875,-0.546875,0.046875,-0.5390625,0.078125,-0.734375,0.09375,-0.859375,0.1015625,-0.9609375,-0.078125,-0.53125,-0.1015625,-0.75,-0.109375,-0.8828125,-0.1171875,-1.0,-0.1875,-0.46875,-0.234375,-0.6640625,-0.2578125,-0.78125,-0.265625,-0.8828125,-0.28125,-0.3671875,-0.375,-0.4765625,-0.421875,-0.5546875,-0.4609375,-0.6328125
0,0.0,0.0,0.20155038759689922,-0.07751937984496124,0.3488372093023256,-0.20155038759689922,0.5038759689922481,-0.26356589147286824,0.6434108527131783,-0.31007751937984496,0.24806201550387597,-0.43410852713178294,0.24806201550387597,-0.6744186046511628,0.24031007751937986,-0.8217054263565892,0.23255813953488372,-0.9457364341085271,0.14728682170542637,-0.4263565891472868,0.11627906976744186,-0.6976744186046512,0.08527131782945736,-0.8604651162790697,0.06201550387596899,-1.0,0.031007751937984496,-0.3798449612403101,0.0,-0.6201550387596899,-0.031007751937984496,-0.7751937984496124,-0.05426356589147287,-0.9069767441860465,-0.07751937984496124,-0.3023255813953488,-0.13178294573643412,-0.4728682170542636,-0.17054263565891473,-0.5891472868217055,-0.20155038759689922,-0.6976744186046512
0,0.0,0.0,0.21774193548387097,-0.04032258064516129,0.4112903225806452,-0.16129032258064516,0.5645161290322581,-0.25,0.7016129032258065,-0.3064516129032258,0.3387096774193548,-0.46774193548387094,0.3709677419354839,-0.6693548387096774,0.3790322580645161,-0.7983870967741935,0.3870967741935484,-0.9193548387096774,0.24193548387096775,-0.4838709677419355,0.25,-0.7258064516129032,0.25806451612903225,-0.8709677419354839,0.25806451612903225,-1.0,0.13709677419354838,-0.4596774193548387,0.13709677419354838,-0.6854838709677419,0.12903225806451613,-0.8225806451612904,0.13709677419354838,-0.9435483870967742,0.03225806451612903,-0.3870967741935484,-0.016129032258064516,-0.5645161290322581,-0.03225806451612903,-0.6774193548387096,-0.04032258064516129,-0.7903225806451613
0,0.0,0.0,0.19801980198019803,-0.1188118811881188,0.33663366336633666,-0.2871287128712871,0.42574257425742573,-0.44554455445544555,0.49504950495049505,-0.5643564356435643,0.15841584158415842,-0.5346534653465347,0.19801980198019803,-0.7227722772277227,0.2079207920792079,-0.8415841584158416,0.2079207920792079,-0.9405940594059405,0.039603960396039604,-0.5445544554455446,0.06930693069306931,-0.7623762376237624,0.0891089108910891,-0.8910891089108911,0.09900990099009901,-1.0,-0.07920792079207921,-0.5148514851485149,-0.0594059405940594,-0.7128712871287128,-0.039603960396039604,-0.8316831683168316,-0.009900990099009901,-0.9207920792079208,-0.19801980198019803,-0.44554455445544555,-0.2079207920792079,-0.594059405940594,-0.2079207920792079,-0.6732673267326733,-0.19801980198019803,-0.7524752475247525
0,0.0,0.0,-0.18478260869565216,-0.10869565217391304,-0.31521739130434784,-0.2826086956521739,-0.3804347826086957,-0.43478260869565216,-0.4673913043478261,-0.532608695652174,-0.17391304347826086,-0.5217391304347826,-0.22826086956521738,-0.717391304347826,-0.25,-0.8369565217391305,-0.2717391304347826,-0.9456521739130435,-0.05434782608695652,-0.5434782608695652,-0.08695652173913043,-0.7608695652173914,-0.10869565217391304,-0.8913043478260869,-0.11956521739130435,-1.0,0.05434782608695652,-0.5217391304347826,0.05434782608695652,-0.7282608695652174,0.043478260869565216,-0.8478260869565217,0.03260869565217391,-0.9347826086956522,0.17391304347826086,-0.45652173913043476,0.21739130434782608,-0.5869565217391305,0.22826086956521738,-0.6739130434782609,0.22826086956521738,-0.75
0,0.0,0.0,-0.15841584158415842,-0.12871287128712872,-0.27722772277227725,-0.3069306930693069,-0.32673267326732675,-0.46534653465346537,-0.39603960396039606,-0.5742574257425742,-0.0891089108910891,-0.5346534653465347,-0.1188118811881188,-0.7425742574257426,-0.13861386138613863,-0.8613861386138614,-0.13861386138613863,-0.9603960396039604,0.0297029702970297,-0.5445544554455446,0.0297029702970297,-0.7623762376237624,0.039603960396039604,-0.8910891089108911,0.039603960396039604,-1.0,0.13861386138613863,-0.49504950495049505,0.16831683168316833,-0.693069306930693,0.18811881188118812,-0.8118811881188119,0.19801980198019803,-0.9108910891089109,0.2376237623762376,-0.4158415841584158,0.3069306930693069,-0.5346534653465347,0.33663366336633666,-0.6138613861386139,0.3564356435643564,-0.6831683168316832
0,0.0,0.0,-0.15476190476190477,-0.14285714285714285,-0.27380952380952384,-0.32142857142857145,-0.3333333333333333,-0.47619047619047616,-0.38095238095238093,-0.5952380952380952,-0.07142857142857142,-0.5476190476190477,-0.10714285714285714,-0.75,-0.11904761904761904,-0.8809523809523809,-0.11904761904761904,-0.9880952380952381,0.03571428571428571,-0.5357142857142857,0.03571428571428571,-0.7619047619047619,0.03571428571428571,-0.8928571428571429,0.047619047619047616,-1.0,0.14285714285714285,-0.4880952380952381,0.16666666666666666,-0.6785714285714286,0.17857142857142858,-0.7976190476190477,0.19047619047619047,-0.8928571428571429,0.23809523809523808,-0.39285714285714285,0.2857142857142857,-0.5119047619047619,0.30952380952380953,-0.5952380952380952,0.34523809523809523,-0.6547619047619048
0,0.0,0.0,-0.14173228346456693,-0.11811023622047244,-0.25984251968503935,-0.29133858267716534,-0.30708661417322836,-0.44881889763779526,-0.3700787401574803,-0.5669291338582677,-0.06299212598425197,-0.5196850393700787,-0.10236220472440945,-0.7165354330708661,-0.11811023622047244,-0.84251968503937,-0.11811023622047244,-0.9448818897637795,0.05511811023622047,-0.5275590551181102,0.06299212598425197,-0.7480314960629921,0.06299212598425197,-0.889763779527559,0.07086614173228346,-1.0,0.16535433070866143,-0.48031496062992124,0.1889763779527559,-0.6850393700787402,0.2047244094488189,-0.8110236220472441,0.2125984251968504,-0.9133858267716536,0.25984251968503935,-0.4015748031496063,0.3228346456692913,-0.5275590551181102,0.3543307086614173,-0.6141732283464567,0.3779527559055118,-0.6929133858267716
0,0.0,0.0,-0.19736842105263158,-0.05921052631578947,-0.3618421052631579,-0.21710526315789475,-0.47368421052631576,-0.32894736842105265,-0.5855263157894737,-0.3815789473684211,-0.23684210526315788,-0.4868421052631579,-0.27631578947368424,-0.6907894736842105,-0.2894736842105263,-0.8223684210526315,-0.2894736842105263,-0.9210526315789473,-0.1118421052631579,-0.506578947368421,-0.09210526315789473,-0.743421052631579,-0.07236842105263158,-0.8881578947368421,-0.05921052631578947,-1.0,0.013157894736842105,-0.47368421052631576,0.06578947368421052,-0.6973684210526315,0.09210526315789473,-0.8289473684210527,0.11842105263157894,-0.9407894736842105,0.13157894736842105,-0.39473684210526316,0.24342105263157895,-0.5328947368421053,0.3223684210526316,-0.625,0.3815789473684211,-0.7039473684210527
0,0.0,0.0,-0.2,-0.05,-0.3625,-0.20625,-0.475,-0.325,-0.575,-0.3625,-0.2375,-0.50625,-0.28125,-0.7,-0.3,-0.81875,-0.30625,-0.9125,-0.10625,-0.5375,-0.0875,-0.7625,-0.06875,-0.9,-0.05,-1.0,0.01875,-0.5125,0.08125,-0.725,0.1125,-0.85,0.14375,-0.94375,0.125,-0.44375,0.25625,-0.5625,0.3375,-0.64375,0.40625,-0.71875
0,0.0,0.0,-0.19463087248322147,-0.053691275167785234,-0.3825503355704698,-0.20134228187919462,-0.5234899328859061,-0.2953020134228188,-0.6442953020134228,-0.31543624161073824,-0.26174496644295303,-0.5100671140939598,-0.33557046979865773,-0.697986577181208,-0.3691275167785235,-0.8120805369127517,-0.38926174496644295,-0.8993288590604027,-0.12751677852348994,-0.5503355704697986,-0.1342281879194631,-0.7785234899328859,-0.14093959731543623,-0.9060402684563759,-0.1476510067114094,-1.0,0.006711409395973154,-0.5436241610738255,0.040268456375838924,-0.7516778523489933,0.053691275167785234,-0.87248322147651,0.06040268456375839,-0.9664429530201343,0.12080536912751678,-0.48322147651006714,0.2348993288590604,-0.6040268456375839,0.30201342281879195,-0.6845637583892618,0.3624161073825503,-0.7583892617449665
0,0.0,0.0,-0.21138211382113822,-0.08130081300813008,-0.4065040650406504,-0.21951219512195122,-0.5609756097560976,-0.3333333333333333,-0.6991869918699187,-0.3902439024390244,-0.3008130081300813,-0.4065040650406504,-0.3333333333333333,-0.6585365853658537,-0.34959349593495936,-0.8130081300813008,-0.34959349593495936,-0.9349593495934959,-0.17073170731707318,-0.4146341463414634,-0.13008130081300814,-0.6991869918699187,-0.10569105691056911,-0.8699186991869918,-0.08130081300813008,-1.0,-0.04065040650406504,-0.37398373983739835,0.032520325203252036,-0.6422764227642277,0.06504065040650407,-0.8048780487804879,0.0975609756097561,-0.9349593495934959,0.08943089430894309,-0.3008130081300813,0.21138211382113822,-0.4715447154471545,0.2845528455284553,-0.5853658536585366,0.34146341463414637,-0.6829268292682927
0,0.0,0.0,-0.16793893129770993,-0.0916030534351145,-0.31297709923664124,-0.25190839694656486,-0.42748091603053434,-0.366412213740458,-0.5419847328244275,-0.4351145038167939,-0.12213740458015267,-0.5038167938931297,-0.183206106870229,-0.7022900763358778,-0.21374045801526717,-0.8244274809160306,-0.22900763358778625,-0.9312977099236641,0.0,-0.5267175572519084,0.007633587786259542,-0.7557251908396947,0.007633587786259542,-0.8931297709923665,0.007633587786259542,-1.0,0.11450381679389313,-0.4961832061068702,0.13740458015267176,-0.7022900763358778,0.1450381679389313,-0.8244274809160306,0.1450381679389313,-0.9236641221374046,0.22137404580152673,-0.4198473282442748,0.29770992366412213,-0.549618320610687,0.33587786259541985,-0.6335877862595419,0.37404580152671757,-0.7099236641221374
0,0.0,0.0,-0.14285714285714285,-0.09523809523809523,-0.3047619047619048,-0.23809523809523808,-0.4380952380952381,-0.34285714285714286,-0.5428571428571428,-0.4095238095238095,-0.1523809523809524,-0.5047619047619047,-0.23809523809523808,-0.6857142857142857,-0.2857142857142857,-0.8,-0.3238095238095238,-0.9047619047619048,-0.0380952380952381,-0.5333333333333333,-0.05714285714285714,-0.7523809523809524,-0.06666666666666667,-0.8857142857142857,-0.06666666666666667,-1.0,0.0761904761904762,-0.5142857142857142,0.0761904761904762,-0.7142857142857143,0.0761904761904762,-0.8285714285714286,0.06666666666666667,-0.9238095238095239,0.18095238095238095,-0.44761904761904764,0.24761904761904763,-0.5714285714285714,0.2857142857142857,-0.6476190476190476,0.3142857142857143,-0.7142857142857143
1,0.0,0.0,-0.330188679245283,-0.05660377358490566,-0.6792452830188679,-0.2830188679245283,-0.7075471698113207,-0.5471698113207547,-0.46226415094339623,-0.6226415094339622,-0.5849056603773585,-0.8113207547169812,-0.7547169811320755,-0.9716981132075472,-0.6981132075471698,-0.7358490566037735,-0.6037735849056604,-0.6226415094339622,-0.36792452830188677,-0.8773584905660378,-0.5471698113207547,-1.0,-0.4716981132075472,-0.6886792452830188,-0.37735849056603776,-0.6226415094339622,-0.12264150943396226,-0.9056603773584906,-0.29245283018867924,-0.9905660377358491,-0.24528301886792453,-0.6886792452830188,-0.16981132075471697,-0.6226415094339622,0.14150943396226415,-0.8773584905660378,-0.03773584905660377,-0.9716981132075472,-0.04716981132075472,-0.7641509433962265,0.009433962264150943,-0.6981132075471698
1,0.0,0.0,-0.40404040404040403,-0.04040404040404041,-0.8181818181818182,-0.23232323232323232,-0.8787878787878788,-0.5353535353535354,-0.5959595959595959,-0.6767676767676768,-0.7171717171717171,-0.7878787878787878,-0.9696969696969697,-0.8383838383838383,-0.797979797979798,-0.5555555555555556,-0.6666666666666666,-0.5252525252525253,-0.5050505050505051,-0.8888888888888888,-0.7676767676767676,-0.9191919191919192,-0.5959595959595959,-0.5757575757575758,-0.46464646464646464,-0.5454545454545454,-0.2727272727272727,-0.9393939393939394,-0.5353535353535354,-0.98989898989899,-0.40404040404040403,-0.6363636363636364,-0.25252525252525254,-0.5757575757575758,-0.010101010101010102,-0.9494949494949495,-0.26262626262626265,-1.0,-0.2222222222222222,-0.7575757575757576,-0.12121212121212122,-0.696969696969697
1,0.0,0.0,-0.2975206611570248,-0.14049586776859505,-0.47107438016528924,-0.4214876033057851,-0.2975206611570248,-0.6528925619834711,-0.05785123966942149,-0.7107438016528925,-0.4297520661157025,-0.71900826446281,-0.4214876033057851,-1.0,-0.38016528925619836,-0.743801652892562,-0.36363636363636365,-0.6198347107438017,-0.19834710743801653,-0.743801652892562,-0.19008264462809918,-0.9834710743801653,-0.1652892561983471,-0.7107438016528925,-0.18181818181818182,-0.628099173553719,0.01652892561983471,-0.7355371900826446,0.04132231404958678,-0.9669421487603306,0.03305785123966942,-0.7272727272727273,0.0,-0.6363636363636364,0.2231404958677686,-0.6942148760330579,0.24793388429752067,-0.9090909090909091,0.21487603305785125,-0.7603305785123967,0.17355371900826447,-0.6528925619834711
1,0.0,0.0,-0.3524590163934426,-0.11475409836065574,-0.6147540983606558,-0.32786885245901637,-0.5737704918032787,-0.5983606557377049,-0.3360655737704918,-0.7377049180327869,-0.5245901639344263,-0.7049180327868853,-0.6639344262295082,-0.9098360655737705,-0.5983606557377049,-0.7295081967213115,-0.5,-0.5901639344262295,-0.32786885245901637,-0.7622950819672131,-0.47540983606557374,-0.9754098360655737,-0.4098360655737705,-0.7213114754098361,-0.319672131147541,-0.5409836065573771,-0.12295081967213115,-0.7868852459016393,-0.26229508196721313,-1.0,-0.23770491803278687,-0.7213114754098361,-0.14754098360655737,-0.5081967213114754,0.09836065573770492,-0.7868852459016393,-0.040983606557377046,-1.0,-0.07377049180327869,-0.8442622950819673,-0.040983606557377046,-0.680327868852459
1,0.0,0.0,-0.411214953271028,-0.028037383177570093,-0.7570093457943925,-0.18691588785046728,-0.8411214953271028,-0.4485981308411215,-0.6635514018691588,-0.6635514018691588,-0.6542056074766355,-0.5794392523364486,-0.897196261682243,-0.7102803738317757,-0.7850467289719626,-0.5046728971962616,-0.6261682242990654,-0.3925233644859813,-0.48598130841121495,-0.6822429906542056,-0.7476635514018691,-0.8598130841121495,-0.616822429906542,-0.5700934579439252,-0.42990654205607476,-0.4205607476635514,-0.2803738317757009,-0.7663551401869159,-0.5607476635514018,-0.9532710280373832,-0.4485981308411215,-0.6355140186915887,-0.27102803738317754,-0.4485981308411215,-0.037383177570093455,-0.822429906542056,-0.29906542056074764,-1.0,-0.308411214953271,-0.8037383177570093,-0.19626168224299065,-0.6448598130841121
1,0.0,0.0,-0.32926829268292684,-0.0040650406504065045,-0.7195121951219512,-0.23577235772357724,-0.7195121951219512,-0.516260162601626,-0.3983739837398374,-0.5813008130081301,-0.6747967479674797,-0.7723577235772358,-0.8292682926829268,-0.9227642276422764,-0.6991869918699187,-0.6341463414634146,-0.6056910569105691,-0.5609756097560976,-0.4634146341463415,-0.8577235772357723,-0.6097560975609756,-1.0,-0.491869918699187,-0.6463414634146342,-0.4186991869918699,-0.5975609756097561,-0.22764227642276422,-0.8780487804878049,-0.32926829268292684,-0.975609756097561,-0.2601626016260163,-0.6382113821138211,-0.2073170731707317,-0.5772357723577236,0.02032520325203252,-0.8658536585365854,-0.08536585365853659,-0.9552845528455285,-0.08130081300813008,-0.7357723577235772,-0.04878048780487805,-0.6869918699186992
1,0.0,0.0,-0.3018867924528302,-0.08490566037735849,-0.5754716981132075,-0.33962264150943394,-0.4716981132075472,-0.5943396226415094,-0.1792452830188679,-0.6320754716981132,-0.5094339622641509,-0.7547169811320755,-0.5660377358490566,-1.0,-0.5,-0.8018867924528302,-0.44339622641509435,-0.6792452830188679,-0.2830188679245283,-0.8113207547169812,-0.3113207547169811,-1.0,-0.2641509433962264,-0.7075471698113207,-0.25471698113207547,-0.6320754716981132,-0.05660377358490566,-0.8113207547169812,-0.04716981132075472,-0.9528301886792453,-0.04716981132075472,-0.6792452830188679,-0.0660377358490566,-0.6132075471698113,0.16981132075471697,-0.7830188679245284,0.18867924528301888,-0.9150943396226415,0.16037735849056603,-0.7358490566037735,0.12264150943396226,-0.6698113207547169
1,0.0,0.0,-0.3310344827586207,-0.010344827586206896,-0.6758620689655173,-0.21724137931034482,-0.6620689655172414,-0.5,-0.35517241379310344,-0.6137931034482759,-0.6448275862068965,-0.7241379310344828,-0.7689655172413793,-0.9137931034482759,-0.6448275862068965,-0.6551724137931034,-0.5517241379310345,-0.5413793103448276,-0.42758620689655175,-0.8068965517241379,-0.5448275862068965,-0.9862068965517241,-0.42758620689655175,-0.6655172413793103,-0.35172413793103446,-0.5586206896551724,-0.2,-0.8344827586206897,-0.27241379310344827,-0.993103448275862,-0.2,-0.6793103448275862,-0.14482758620689656,-0.5448275862068965,0.05172413793103448,-0.8206896551724138,-0.034482758620689655,-1.0,-0.03103448275862069,-0.8103448275862069,0.0,-0.6862068965517242
1,0.0,0.0,-0.358695652173913,-0.021739130434782608,-0.7065217391304348,0.17391304347826086,-0.8695652173913043,0.44565217391304346,-0.9130434782608695,0.6521739130434783,-0.9347826086956522,0.16304347826086957,-1.0,0.6956521739130435,-0.8695652173913043,0.6739130434782609,-0.8260869565217391,0.5434782608695652,-0.7391304347826086,0.2717391304347826,-0.8043478260869565,0.8260869565217391,-0.6847826086956522,0.7608695652173914,-0.6521739130434783,0.5978260869565217,-0.5108695652173914,0.3804347826086957,-0.6195652173913043,0.8804347826086957,-0.5108695652173914,0.7934782608695652,-0.4782608695652174,0.6304347826086957,-0.2717391304347826,0.4782608695652174,-0.391304347826087,0.8152173913043478,-0.31521739130434784,0.7391304347826086,-0.2826086956521739,0.6086956521739131
1,0.0,0.0,0.5789473684210527,0.3026315789473684,0.9605263157894737,0.5131578947368421,0.5131578947368421,0.8026315789473685,-0.10526315789473684,0.9210526315789473,0.868421052631579,-0.8289473684210527,0.6578947368421053,0.32894736842105265,0.631578947368421,0.5526315789473685,0.6578947368421053,0.34210526315789475,0.19736842105263158,-1.0,0.14473684210526316,0.39473684210526316,0.27631578947368424,0.5131578947368421,0.35526315789473684,0.18421052631578946,-0.39473684210526316,-0.9078947368421053,-0.34210526315789475,0.40789473684210525,-0.13157894736842105,0.47368421052631576,-0.02631578947368421,0.14473684210526316,-0.868421052631579,-0.7236842105263158,-0.7236842105263158,0.23684210526315788,-0.5263157894736842,0.39473684210526316,-0.40789473684210525,0.21052631578947367
1,0.0,0.0,0.5675675675675675,0.2702702702702703,0.9459459459459459,0.4864864864864865,0.7027027027027027,0.7027027027027027,0.1891891891891892,0.7297297297297297,1.0,-0.8108108108108109,0.7297297297297297,0.2972972972972973,0.6486486486486487,0.5135135135135135,0.6756756756756757,0.35135135135135137,0.4594594594594595,-0.918918918918919,0.32432432432432434,0.3783783783783784,0.35135135135135137,0.40540540540540543,0.40540540540540543,0.08108108108108109,-0.05405405405405406,-0.8108108108108109,-0.05405405405405406,0.35135135135135137,0.02702702702702703,0.32432432432432434,0.10810810810810811,0.0,-0.4864864864864865,-0.6216216216216216,-0.35135135135135137,0.21621621621621623,-0.24324324324324326,0.1891891891891892,-0.1891891891891892,-0.05405405405405406
1,0.0,0.0,0.42857142857142855,0.07142857142857142,0.7142857142857143,0.07142857142857142,0.40476190476190477,0.2619047619047619,-0.023809523809523808,0.38095238095238093,0.30952380952380953,-1.0,0.23809523809523808,-0.16666666666666666,0.30952380952380953,0.047619047619047616,0.35714285714285715,-0.11904761904761904,-0.14285714285714285,-1.0,-0.047619047619047616,-0.023809523809523808,0.11904761904761904,0.16666666666666666,0.16666666666666666,-0.023809523809523808,-0.5,-0.8571428571428571,-0.3333333333333333,0.07142857142857142,-0.14285714285714285,0.19047619047619047,-0.11904761904761904,-0.023809523809523808,-0.7857142857142857,-0.6190476190476191,-0.5952380952380952,0.0,-0.40476190476190477,0.11904761904761904,-0.35714285714285715,0.0
1,0.0,0.0,0.6,0.26666666666666666,0.9333333333333333,0.4666666666666667,0.4,0.8666666666666667,-0.2,1.0,0.6,-0.7666666666666667,0.36666666666666664,0.3333333333333333,0.4,0.43333333333333335,0.4666666666666667,0.2,-0.06666666666666667,-0.9666666666666667,-0.1,0.4666666666666667,0.16666666666666666,0.5666666666666667,0.3333333333333333,0.3333333333333333,-0.6,-0.8666666666666667,-0.5,0.5,-0.16666666666666666,0.5666666666666667,0.0,0.3,-1.0,-0.6333333333333333,-0.8333333333333334,0.3333333333333333,-0.5333333333333333,0.4666666666666667,-0.36666666666666664,0.26666666666666666
